19,103,000400,19103000400,6875,3048,W,37194867,37194867,19,103,000400,19103000400,6875,3048,W,37194867,37194867,37194867,37194867,100.00,100.00,100.00,100.00,6875,100.00,100.00,3048,100.00,100.00
19,103,000500,19103000500,7218,3554,W,5023376,5023376,19,103,000500,19103000500,7218,3554,W,5023376,5023376,5023376,5023376,100.00,100.00,100.00,100.00,7218,100.00,100.00,3554,100.00,100.00
19,103,000600,19103000600,3001,1821,W,1248952,1200192,19,103,000600,19103000600,3001,1821,W,1248952,1200192,1248952,1200192,100.00,100.00,100.00,100.00,3001,100.00,100.00,1821,100.00,100.00
19,103,001100,19103001100,3934,1709,W,942782,942782,19,103,001100,19103001100,3934,1709,W,942782,942782,942782,942782,100.00,100.00,100.00,100.00,3934,100.00,100.00,1709,100.00,100.00
19,103,001200,19103001200,1928,900,W,1224086,1224086,19,103,001200,19103001200,1928,900,W,1224086,1224086,1224086,1224086,100.00,100.00,100.00,100.00,1928,100.00,100.00,900,100.00,100.00
19,103,001300,19103001300,3006,1256,W,1839689,1839689,19,103,001300,19103001300,3006,1256,W,1839689,1839689,1839689,1839689,100.00,100.00,100.00,100.00,3006,100.00,100.00,1256,100.00,100.00
19,103,001400,19103001400,4587,2094,W,2906777,2906777,19,103,001400,19103001400,4587,2094,W,2906777,2906777,2906777,2906777,100.00,100.00,100.00,100.00,4587,100.00,100.00,2094,100.00,100.00
19,103,001500,19103001500,2553,1294,W,1476993,1476993,19,103,001500,19103001500,2553,1294,W,1476993,1476993,1476993,1476993,100.00,100.00,100.00,100.00,2553,100.00,100.00,1294,100.00,100.00
19,103,001600,19103001600,7267,3093,W,1070203,1070203,19,103,001600,19103001600,7267,3093,W,1070203,1070203,1070203,1070203,100.00,100.00,100.00,100.00,7267,100.00,100.00,3093,100.00,100.00
19,103,001700,19103001700,2814,1353,W,3971571,3947856,19,103,001700,19103001700,2814,1353,W,3971571,3947856,3971571,3947856,100.00,100.00,100.00,100.00,2814,100.00,100.00,1353,100.00,100.00
19,103,001800,19103001800,8710,3942,P,18202493,18004394,19,103,001801,19103001801,4920,2385,W,14655521,14652321,14655521,14652321,80.51,81.38,100.00,100.00,4920,56.49,100.00,2385,60.50,100.00
19,103,001800,19103001800,8710,3942,P,18202493,18004394,19,103,001802,19103001802,3790,1557,W,3430576,3352073,3430576,3352073,18.85,18.62,100.00,100.00,3790,43.51,100.00,1557,39.50,100.00
19,103,001800,19103001800,8710,3942,P,18202493,18004394,19,103,010400,19103010400,6758,2766,P,446087809,445396606,116396,0,0.64,0.00,0.03,0.00,0,0.00,0.00,0,0.00,0.00
19,103,002100,19103002100,3784,790,W,900159,815451,19,103,002100,19103002100,3784,790,W,900159,815451,900159,815451,100.00,100.00,100.00,100.00,3784,100.00,100.00,790,100.00,100.00
19,103,002300,19103002300,4510,1140,W,3558428,3403216,19,103,002300,19103002300,4510,1140,P,3591869,3431308,3558428,3403216,100.00,100.00,99.07,99.18,4510,100.00,100.00,1140,100.00,100.00
19,103,010100,19103010100,6811,2763,W,320307408,310285483,19,103,010100,19103010100,6811,2763,W,320307408,310285483,320307408,310285483,100.00,100.00,100.00,100.00,6811,100.00,100.00,2763,100.00,100.00
19,103,010200,19103010200,4742,1815,W,160758259,156776910,19,103,010200,19103010200,4742,1815,W,160758259,156776910,160758259,156776910,100.00,100.00,100.00,100.00,4742,100.00,100.00,1815,100.00,100.00
19,103,010300,19103010300,21544,9122,P,244591130,238065354,19,103,010301,19103010301,10218,4356,W,199266910,197299727,199266910,197299727,81.47,82.88,100.00,100.00,10218,47.43,100.00,4356,47.75,100.00
19,103,010300,19103010300,21544,9122,P,244591130,238065354,19,103,010302,19103010302,11326,4766,W,45324220,40765627,45324220,40765627,18.53,17.12,100.00,100.00,11326,52.57,100.00,4766,52.25,100.00
19,103,010400,19103010400,6758,2766,W,445969591,445394784,19,103,010400,19103010400,6758,2766,P,446087809,445396606,445969591,445394784,100.00,100.00,99.97,100.00,6758,100.00,100.00,2766,100.00,100.00
19,103,010500,19103010500,7257,3261,W,316138057,314495556,19,103,010500,19103010500,7257,3261,W,316138057,314495556,316138057,314495556,100.00,100.00,100.00,100.00,7257,100.00,100.00,3261,100.00,100.00
19,105,970100,19105970100,4216,1725,W,691800955,691690186,19,105,070100,19105070100,4216,1725,W,691800955,691690186,691800955,691690186,100.00,100.00,100.00,100.00,4216,100.00,100.00,1725,100.00,100.00
19,105,970300,19105970300,4784,1708,W,15291515,15196933,19,105,070300,19105070300,4784,1708,W,15291515,15196933,15291515,15196933,100.00,100.00,100.00,100.00,4784,100.00,100.00,1708,100.00,100.00
19,105,970400,19105970400,4892,2197,P,360758252,358256228,19,031,450200,19031450200,3733,1614,P,429102793,426414509,4761,4761,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,105,970400,19105970400,4892,2197,P,360758252,358256228,19,105,070400,19105070400,4892,2197,P,360764722,358251467,360753491,358251467,100.00,100.00,100.00,100.00,4892,100.00,100.00,2197,100.00,100.00
19,105,970500,19105970500,2560,1286,P,396282381,395551466,19,105,070400,19105070400,4892,2197,P,360764722,358251467,11231,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,105,970500,19105970500,2560,1286,P,396282381,395551466,19,105,070500,19105070500,2560,1286,W,396271150,395551466,396271150,395551466,100.00,100.00,100.00,100.00,2560,100.00,100.00,1286,100.00,100.00
19,105,970600,19105970600,4186,1995,W,30305389,30161086,19,105,070600,19105070600,4186,1995,W,30305389,30161086,30305389,30161086,100.00,100.00,100.00,100.00,4186,100.00,100.00,1995,100.00,100.00
19,107,980100,19107980100,2302,1040,W,482085681,481283430,19,107,080100,19107080100,2302,1040,W,482085681,481283430,482085681,481283430,100.00,100.00,100.00,100.00,2302,100.00,100.00,1040,100.00,100.00
19,107,980200,19107980200,2598,1262,P,456782496,456396388,19,107,080200,19107080200,2598,1262,W,456779510,456393402,456779510,456393402,100.00,100.00,100.00,100.00,2598,100.00,100.00,1262,100.00,100.00
19,107,980200,19107980200,2598,1262,P,456782496,456396388,19,107,080300,19107080300,2749,1316,P,118691566,118660028,2986,2986,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,107,980300,19107980300,2749,1316,W,118688580,118657042,19,107,080300,19107080300,2749,1316,P,118691566,118660028,118688580,118657042,100.00,100.00,100.00,100.00,2749,100.00,100.00,1316,100.00,100.00
19,107,980400,19107980400,2862,1313,W,444439814,443730380,19,107,080400,19107080400,2862,1313,W,444439814,443730380,444439814,443730380,100.00,100.00,100.00,100.00,2862,100.00,100.00,1313,100.00,100.00
19,109,950100,19109950100,2424,1247,W,900478343,897281187,19,109,950100,19109950100,2424,1247,W,900478343,897281187,900478343,897281187,100.00,100.00,100.00,100.00,2424,100.00,100.00,1247,100.00,100.00
19,109,950200,19109950200,2541,1248,W,703547228,702953144,19,109,950200,19109950200,2541,1248,W,703547228,702953144,703547228,702953144,100.00,100.00,100.00,100.00,2541,100.00,100.00,1248,100.00,100.00
19,109,950300,19109950300,2374,1138,W,336931597,336931597,19,109,950300,19109950300,2374,1138,W,336931597,336931597,336931597,336931597,100.00,100.00,100.00,100.00,2374,100.00,100.00,1138,100.00,100.00
19,109,950400,19109950400,2703,1333,W,19355717,19225998,19,109,950400,19109950400,2703,1333,W,19355717,19225998,19355717,19225998,100.00,100.00,100.00,100.00,2703,100.00,100.00,1333,100.00,100.00
19,109,950500,19109950500,3421,1600,W,18173026,18173026,19,109,950500,19109950500,3421,1600,W,18173026,18173026,18173026,18173026,100.00,100.00,100.00,100.00,3421,100.00,100.00,1600,100.00,100.00
19,109,950600,19109950600,2080,920,W,545001670,544767900,19,109,950600,19109950600,2080,920,W,545001670,544767900,545001670,544767900,100.00,100.00,100.00,100.00,2080,100.00,100.00,920,100.00,100.00
19,111,990100,19111990100,3757,1893,W,11601994,11601994,19,111,490100,19111490100,3757,1893,W,11601994,11601994,11601994,11601994,100.00,100.00,100.00,100.00,3757,100.00,100.00,1893,100.00,100.00
19,111,990200,19111990200,5495,2168,W,48879763,27673788,19,111,490200,19111490200,5495,2168,W,48879763,27673788,48879763,27673788,100.00,100.00,100.00,100.00,5495,100.00,100.00,2168,100.00,100.00
19,111,990300,19111990300,2258,1010,W,242149043,228786192,19,111,490300,19111490300,2258,1010,W,242149043,228786192,242149043,228786192,100.00,100.00,100.00,100.00,2258,100.00,100.00,1010,100.00,100.00
19,111,990400,19111990400,2823,1245,W,361267080,360758492,19,111,490400,19111490400,2823,1245,W,361267080,360758492,361267080,360758492,100.00,100.00,100.00,100.00,2823,100.00,100.00,1245,100.00,100.00
19,111,990500,19111990500,3594,1585,W,437318964,435902554,19,111,490500,19111490500,3594,1585,W,437318964,435902554,437318964,435902554,100.00,100.00,100.00,100.00,3594,100.00,100.00,1585,100.00,100.00
19,111,990600,19111990600,3558,1539,W,233660333,220994180,19,111,490600,19111490600,3558,1539,W,233660333,220994180,233660333,220994180,100.00,100.00,100.00,100.00,3558,100.00,100.00,1539,100.00,100.00
19,111,990700,19111990700,4592,1971,W,24367494,21481947,19,111,490700,19111490700,4592,1971,W,24367494,21481947,24367494,21481947,100.00,100.00,100.00,100.00,4592,100.00,100.00,1971,100.00,100.00
19,111,990800,19111990800,2226,1166,W,13012640,11811050,19,111,490800,19111490800,2226,1166,W,13012640,11811050,13012640,11811050,100.00,100.00,100.00,100.00,2226,100.00,100.00,1166,100.00,100.00
19,111,990900,19111990900,2357,1153,W,3608862,1584815,19,111,490900,19111490900,2357,1153,W,3608862,1584815,3608862,1584815,100.00,100.00,100.00,100.00,2357,100.00,100.00,1153,100.00,100.00
19,111,991000,19111991000,2196,1027,W,1657884,1657884,19,111,491000,19111491000,2196,1027,W,1657884,1657884,1657884,1657884,100.00,100.00,100.00,100.00,2196,100.00,100.00,1027,100.00,100.00
19,111,991100,19111991100,3006,1448,W,18136138,18113554,19,111,491100,19111491100,3006,1448,W,18136138,18113554,18136138,18113554,100.00,100.00,100.00,100.00,3006,100.00,100.00,1448,100.00,100.00
19,113,000100,19113000100,12535,5255,P,45660127,45509383,19,113,000100,19113000100,12535,5255,W,45588470,45437726,45588470,45437726,99.84,99.84,100.00,100.00,12535,100.00,100.00,5255,100.00,100.00
19,113,000100,19113000100,12535,5255,P,45660127,45509383,19,113,002800,19113002800,4126,1905,P,12029357,11430451,71136,71136,0.16,0.16,0.59,0.62,0,0.00,0.00,0,0.00,0.00
19,113,000100,19113000100,12535,5255,P,45660127,45509383,19,113,010500,19113010500,3625,1499,P,164727554,163503299,521,521,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,113,000201,19113000201,5680,2689,W,4495770,4495770,19,113,000201,19113000201,5680,2689,W,4495770,4495770,4495770,4495770,100.00,100.00,100.00,100.00,5680,100.00,100.00,2689,100.00,100.00
19,113,000203,19113000203,7536,2577,W,18940963,18940963,19,113,000203,19113000203,7536,2577,W,18940963,18940963,18940963,18940963,100.00,100.00,100.00,100.00,7536,100.00,100.00,2577,100.00,100.00
19,113,000204,19113000204,12863,5278,P,30415623,30376786,19,113,000206,19113000206,7563,2634,W,24634415,24595578,24634415,24595578,80.99,80.97,100.00,100.00,7563,58.80,100.00,2634,49.91,100.00
19,113,000204,19113000204,12863,5278,P,30415623,30376786,19,113,000207,19113000207,5320,2661,P,5880700,5880700,5781208,5781208,19.01,19.03,98.31,98.31,5300,41.20,99.62,2644,50.09,99.36
19,113,000205,19113000205,3991,1466,P,22887440,22333823,19,113,000205,19113000205,3991,1466,W,22731465,22324069,22731465,22324069,99.32,99.96,100.00,100.00,3991,100.00,100.00,1466,100.00,100.00
19,113,000205,19113000205,3991,1466,P,22887440,22333823,19,113,010600,19113010600,5827,2150,P,170218444,165012358,155975,9754,0.68,0.04,0.09,0.01,0,0.00,0.00,0,0.00,0.00
19,113,000300,19113000300,5310,2546,W,5004159,5004159,19,113,000300,19113000300,5310,2546,W,5004159,5004159,5004159,5004159,100.00,100.00,100.00,100.00,5310,100.00,100.00,2546,100.00,100.00
19,113,000400,19113000400,5321,2279,W,2886939,2886939,19,113,000400,19113000400,5321,2279,W,2886939,2886939,2886939,2886939,100.00,100.00,100.00,100.00,5321,100.00,100.00,2279,100.00,100.00
19,113,000500,19113000500,6159,2640,W,8195226,8159406,19,113,000500,19113000500,6159,2640,W,8195226,8159406,8195226,8159406,100.00,100.00,100.00,100.00,6159,100.00,100.00,2640,100.00,100.00
19,113,000600,19113000600,3002,1646,W,5540393,5540393,19,113,000600,19113000600,3002,1646,W,5540393,5540393,5540393,5540393,100.00,100.00,100.00,100.00,3002,100.00,100.00,1646,100.00,100.00
19,113,000700,19113000700,2392,1287,W,2355815,2355815,19,113,000700,19113000700,2392,1287,W,2355815,2355815,2355815,2355815,100.00,100.00,100.00,100.00,2392,100.00,100.00,1287,100.00,100.00
19,113,000800,19113000800,4397,2211,P,3839324,3826153,19,113,000207,19113000207,5320,2661,P,5880700,5880700,99492,99492,2.59,2.60,1.69,1.69,20,0.45,0.38,17,0.77,0.64
19,113,000800,19113000800,4397,2211,P,3839324,3826153,19,113,000800,19113000800,4377,2194,W,3739832,3726661,3739832,3726661,97.41,97.40,100.00,100.00,4377,99.55,100.00,2194,99.23,100.00
19,113,000901,19113000901,5888,2524,W,4913902,4913902,19,113,000901,19113000901,5888,2524,W,4913902,4913902,4913902,4913902,100.00,100.00,100.00,100.00,5888,100.00,100.00,2524,100.00,100.00
19,113,000902,19113000902,6092,2606,W,14251673,13597901,19,113,000902,19113000902,6092,2606,W,14251673,13597901,14251673,13597901,100.00,100.00,100.00,100.00,6092,100.00,100.00,2606,100.00,100.00
19,113,001001,19113001001,4170,1678,W,13459894,12931356,19,113,001001,19113001001,4170,1678,W,13459894,12931356,13459894,12931356,100.00,100.00,100.00,100.00,4170,100.00,100.00,1678,100.00,100.00
19,113,001002,19113001002,3467,1447,W,1891514,1891514,19,113,001002,19113001002,3467,1447,W,1891514,1891514,1891514,1891514,100.00,100.00,100.00,100.00,3467,100.00,100.00,1447,100.00,100.00
19,113,001003,19113001003,6593,3295,W,4284353,4284353,19,113,001003,19113001003,6593,3295,W,4284353,4284353,4284353,4284353,100.00,100.00,100.00,100.00,6593,100.00,100.00,3295,100.00,100.00
19,113,001100,19113001100,7509,3592,P,7150383,6823182,19,113,001101,19113001101,4240,2028,W,2943176,2943176,2943176,2943176,41.16,43.13,100.00,100.00,4240,56.47,100.00,2028,56.46,100.00
19,113,001100,19113001100,7509,3592,P,7150383,6823182,19,113,001102,19113001102,3269,1564,W,4207207,3880006,4207207,3880006,58.84,56.87,100.00,100.00,3269,43.53,100.00,1564,43.54,100.00
19,113,001200,19113001200,1282,659,W,1584860,1423806,19,113,001200,19113001200,1282,659,W,1584860,1423806,1584860,1423806,100.00,100.00,100.00,100.00,1282,100.00,100.00,659,100.00,100.00
19,113,001300,19113001300,3655,1775,W,5203397,4462052,19,113,001300,19113001300,3655,1775,W,5203397,4462052,5203397,4462052,100.00,100.00,100.00,100.00,3655,100.00,100.00,1775,100.00,100.00
19,113,001400,19113001400,3488,1658,W,2023330,2023330,19,113,001400,19113001400,3488,1658,W,2023330,2023330,2023330,2023330,100.00,100.00,100.00,100.00,3488,100.00,100.00,1658,100.00,100.00
19,113,001500,19113001500,2927,1533,W,5188968,5188968,19,113,001500,19113001500,2927,1533,W,5188968,5188968,5188968,5188968,100.00,100.00,100.00,100.00,2927,100.00,100.00,1533,100.00,100.00
19,113,001600,19113001600,5747,2526,W,7950549,7950549,19,113,001600,19113001600,5747,2526,W,7950549,7950549,7950549,7950549,100.00,100.00,100.00,100.00,5747,100.00,100.00,2526,100.00,100.00
19,113,001700,19113001700,6433,2703,W,2724712,2724712,19,113,001700,19113001700,6433,2703,W,2724712,2724712,2724712,2724712,100.00,100.00,100.00,100.00,6433,100.00,100.00,2703,100.00,100.00
19,113,001800,19113001800,3149,1639,W,1348697,1348697,19,113,001800,19113001800,3149,1639,W,1348697,1348697,1348697,1348697,100.00,100.00,100.00,100.00,3149,100.00,100.00,1639,100.00,100.00
19,113,001900,19113001900,2891,993,W,1807221,1738466,19,113,001900,19113001900,2891,993,W,1807221,1738466,1807221,1738466,100.00,100.00,100.00,100.00,2891,100.00,100.00,993,100.00,100.00
19,113,002200,19113002200,1832,864,W,1542622,1439756,19,113,002200,19113002200,1832,864,W,1542622,1439756,1542622,1439756,100.00,100.00,100.00,100.00,1832,100.00,100.00,864,100.00,100.00
19,113,002300,19113002300,4223,1918,W,2477906,2477906,19,113,002300,19113002300,4223,1918,W,2477906,2477906,2477906,2477906,100.00,100.00,100.00,100.00,4223,100.00,100.00,1918,100.00,100.00
19,113,002400,19113002400,3587,1698,W,3553252,3553252,19,113,002400,19113002400,3587,1698,W,3553252,3553252,3553252,3553252,100.00,100.00,100.00,100.00,3587,100.00,100.00,1698,100.00,100.00
19,113,002500,19113002500,2859,1395,W,2178286,2178286,19,113,002500,19113002500,2859,1395,W,2178286,2178286,2178286,2178286,100.00,100.00,100.00,100.00,2859,100.00,100.00,1395,100.00,100.00
19,113,002600,19113002600,2416,1286,W,2841406,2512348,19,113,002600,19113002600,2416,1286,W,2841406,2512348,2841406,2512348,100.00,100.00,100.00,100.00,2416,100.00,100.00,1286,100.00,100.00
19,113,002700,19113002700,1549,841,W,2540595,2348310,19,113,002700,19113002700,1549,841,W,2540595,2348310,2540595,2348310,100.00,100.00,100.00,100.00,1549,100.00,100.00,841,100.00,100.00
19,113,002800,19113002800,4126,1905,W,11958221,11359315,19,113,002800,19113002800,4126,1905,P,12029357,11430451,11958221,11359315,100.00,100.00,99.41,99.38,4126,100.00,100.00,1905,100.00,100.00
19,113,002900,19113002900,4846,2233,W,7949310,7839036,19,113,002900,19113002900,4846,2233,W,7949310,7839036,7949310,7839036,100.00,100.00,100.00,100.00,4846,100.00,100.00,2233,100.00,100.00
19,113,003001,19113003001,9226,4009,W,20629949,20614145,19,113,003001,19113003001,9226,4009,W,20629949,20614145,20629949,20614145,100.00,100.00,100.00,100.00,9226,100.00,100.00,4009,100.00,100.00
19,113,003002,19113003002,7327,3208,W,46565348,46217890,19,113,003002,19113003002,7327,3208,W,46565348,46217890,46565348,46217890,100.00,100.00,100.00,100.00,7327,100.00,100.00,3208,100.00,100.00
19,113,010100,19113010100,2970,1344,P,279808938,277333335,19,113,010100,19113010100,2970,1344,P,279790766,277315163,279775985,277300382,99.99,99.99,99.99,99.99,2970,100.00,100.00,1344,100.00,100.00
19,113,010100,19113010100,2970,1344,P,279808938,277333335,19,113,010300,19113010300,3731,1587,P,278698366,276417558,32953,32953,0.01,0.01,0.01,0.01,0,0.00,0.00,0,0.00,0.00
19,113,010200,19113010200,4745,1834,P,171248667,170180390,19,113,010200,19113010200,4745,1834,P,171288117,170202918,171239629,170171352,99.99,99.99,99.97,99.98,4745,100.00,100.00,1834,100.00,100.00
19,113,010200,19113010200,4745,1834,P,171248667,170180390,19,113,010300,19113010300,3731,1587,P,278698366,276417558,9038,9038,0.01,0.01,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,113,010300,19113010300,3731,1587,P,278642275,276361803,19,113,010100,19113010100,2970,1344,P,279790766,277315163,14781,14781,0.01,0.01,0.01,0.01,0,0.00,0.00,0,0.00,0.00
